cycle,branch,state,forecastdate,candidate,win_prob_lite,win_prob_classic,win_prob_deluxe
2020,Senate,NC-S2,8/19/2020,Thom Tillis,0.24795,0.253175,0.33695
2020,Senate,NC-S2,8/18/2020,Thom Tillis,0.247175,0.249375,0.3359
2020,Senate,NC-S2,8/17/2020,Thom Tillis,0.246025,0.2496,0.332975
2020,Senate,NC-S2,8/16/2020,Thom Tillis,0.247725,0.253825,0.337775
2020,Senate,NC-S2,8/15/2020,Thom Tillis,0.24645,0.2496,0.3327
2020,Senate,NC-S2,8/14/2020,Thom Tillis,0.248125,0.254275,0.33765
2020,Senate,NC-S2,8/13/2020,Thom Tillis,0.2473,0.253275,0.333975
2020,Senate,NC-S2,8/12/2020,Thom Tillis,0.25225,0.2569,0.335825
2020,Senate,NC-S2,8/11/2020,Thom Tillis,0.247325,0.25165,0.331525
2020,Senate,NC-S2,8/10/2020,Thom Tillis,0.250575,0.2537,0.33345
2020,Senate,NC-S2,8/9/2020,Thom Tillis,0.24985,0.250825,0.3298
2020,Senate,NC-S2,8/8/2020,Thom Tillis,0.23835,0.24305,0.324025
2020,Senate,NC-S2,8/7/2020,Thom Tillis,0.23985,0.245425,0.327075
2020,Senate,NC-S2,8/6/2020,Thom Tillis,0.2376,0.24555,0.323225
2020,Senate,NC-S2,8/5/2020,Thom Tillis,0.233775,0.24035,0.318925
2020,Senate,NC-S2,8/4/2020,Thom Tillis,0.239425,0.246875,0.32335
2020,Senate,NC-S2,8/3/2020,Thom Tillis,0.239925,0.245,0.323575
2020,Senate,NC-S2,8/2/2020,Thom Tillis,0.242925,0.24635,0.325175
2020,Senate,NC-S2,8/1/2020,Thom Tillis,0.25135,0.25295,0.329975
2020,Senate,NE-S2,11/3/2020,Ben Sasse,0.990825,0.998175,0.9987
2020,Senate,NE-S2,11/2/2020,Ben Sasse,0.989575,0.998,0.998725
2020,Senate,NE-S2,11/1/2020,Ben Sasse,0.9907,0.998175,0.9987
2020,Senate,NE-S2,10/31/2020,Ben Sasse,0.989825,0.997925,0.998825
2020,Senate,NE-S2,10/30/2020,Ben Sasse,0.989075,0.997775,0.9983
2020,Senate,NE-S2,10/29/2020,Ben Sasse,0.98985,0.998025,0.998875
2020,Senate,NE-S2,10/28/2020,Ben Sasse,0.989,0.997375,0.9984
2020,Senate,NE-S2,10/27/2020,Ben Sasse,0.990775,0.998075,0.99875
2020,Senate,NE-S2,10/26/2020,Ben Sasse,0.989925,0.998,0.9988
2020,Senate,NE-S2,10/25/2020,Ben Sasse,0.98885,0.997675,0.998375
2020,Senate,NE-S2,10/24/2020,Ben Sasse,0.9903,0.99795,0.998525
2020,Senate,NE-S2,10/23/2020,Ben Sasse,0.99,0.9977,0.998475
2020,Senate,NE-S2,10/22/2020,Ben Sasse,0.9891,0.9981,0.998775
2020,Senate,NE-S2,10/21/2020,Ben Sasse,0.9534,0.99885,0.999025
2020,Senate,NE-S2,10/20/2020,Ben Sasse,0.955,0.99865,0.99885
2020,Senate,NE-S2,10/19/2020,Ben Sasse,0.95855,0.998625,0.998975
2020,Senate,NE-S2,10/18/2020,Ben Sasse,0.958525,0.99885,0.998975
2020,Senate,NE-S2,10/17/2020,Ben Sasse,0.9596,0.9987,0.998875
2020,Senate,NE-S2,10/16/2020,Ben Sasse,0.95975,0.998975,0.99915
2020,Senate,NE-S2,10/15/2020,Ben Sasse,0.9597,0.99905,0.9992
2020,Senate,NE-S2,10/14/2020,Ben Sasse,0.958375,0.9988,0.998925
2020,Senate,NE-S2,10/13/2020,Ben Sasse,0.96225,0.999,0.999275
2020,Senate,NE-S2,10/12/2020,Ben Sasse,0.960175,0.999075,0.99925
2020,Senate,NE-S2,10/11/2020,Ben Sasse,0.960475,0.999025,0.999175
2020,Senate,NE-S2,10/10/2020,Ben Sasse,0.96085,0.99915,0.999225
2020,Senate,NE-S2,10/9/2020,Ben Sasse,0.96,0.99905,0.99925
2020,Senate,NE-S2,10/8/2020,Ben Sasse,0.96065,0.99875,0.99885
2020,Senate,NE-S2,10/7/2020,Ben Sasse,0.960825,0.998775,0.998925
2020,Senate,NE-S2,10/6/2020,Ben Sasse,0.9614,0.9989,0.999125
2020,Senate,NE-S2,10/5/2020,Ben Sasse,0.958525,0.999075,0.99925
2020,Senate,NE-S2,10/4/2020,Ben Sasse,0.956275,0.999125,0.999425
2020,Senate,NE-S2,10/3/2020,Ben Sasse,0.957725,0.998975,0.999125
2020,Senate,NE-S2,10/2/2020,Ben Sasse,0.95945,0.999225,0.99935
2020,Senate,NE-S2,10/1/2020,Ben Sasse,0.960275,0.998875,0.999075
2020,Senate,NE-S2,9/30/2020,Ben Sasse,0.9593,0.998875,0.999075
2020,Senate,NE-S2,9/29/2020,Ben Sasse,0.959725,0.995275,0.996525
2020,Senate,NE-S2,9/28/2020,Ben Sasse,0.9581,0.995025,0.995975
2020,Senate,NE-S2,9/27/2020,Ben Sasse,0.95815,0.9955,0.996425
2020,Senate,NE-S2,9/26/2020,Ben Sasse,0.95945,0.995525,0.996075
2020,Senate,NE-S2,9/25/2020,Ben Sasse,0.9573,0.995,0.995775
2020,Senate,NE-S2,9/24/2020,Ben Sasse,0.96235,0.995075,0.99595
2020,Senate,NE-S2,9/23/2020,Ben Sasse,0.965125,0.994875,0.99585
2020,Senate,NE-S2,9/22/2020,Ben Sasse,0.9613,0.994925,0.9958
2020,Senate,NE-S2,9/21/2020,Ben Sasse,0.963325,0.99495,0.995875
2020,Senate,NE-S2,9/20/2020,Ben Sasse,0.96725,0.995,0.99605
2020,Senate,NE-S2,9/19/2020,Ben Sasse,0.9679,0.99535,0.99605
2020,Senate,NE-S2,9/18/2020,Ben Sasse,0.969225,0.996,0.99665
2020,Senate,NE-S2,9/17/2020,Ben Sasse,0.96955,0.995775,0.9963
2020,Senate,NE-S2,9/16/2020,Ben Sasse,0.966625,0.995475,0.996325
2020,Senate,NE-S2,9/15/2020,Ben Sasse,0.967,0.99525,0.996275
2020,Senate,NE-S2,9/14/2020,Ben Sasse,0.9668,0.9954,0.996125
2020,Senate,NE-S2,9/13/2020,Ben Sasse,0.966,0.994575,0.99545
2020,Senate,NE-S2,9/12/2020,Ben Sasse,0.9664,0.995575,0.996475
2020,Senate,NE-S2,9/11/2020,Ben Sasse,0.96655,0.99535,0.995875
2020,Senate,NE-S2,9/10/2020,Ben Sasse,0.9657,0.99565,0.996325
2020,Senate,NE-S2,9/9/2020,Ben Sasse,0.95885,0.995,0.995775
2020,Senate,NE-S2,9/8/2020,Ben Sasse,0.95575,0.995075,0.99585
2020,Senate,NE-S2,9/7/2020,Ben Sasse,0.95375,0.995475,0.996075
2020,Senate,NE-S2,9/6/2020,Ben Sasse,0.9461,0.9945,0.9954
2020,Senate,NE-S2,9/5/2020,Ben Sasse,0.94555,0.994575,0.9956
2020,Senate,NE-S2,9/4/2020,Ben Sasse,0.94715,0.9946,0.995625
2020,Senate,NE-S2,9/3/2020,Ben Sasse,0.94515,0.99395,0.994925
2020,Senate,NE-S2,9/2/2020,Ben Sasse,0.943425,0.994625,0.9955
2020,Senate,NE-S2,9/1/2020,Ben Sasse,0.951875,0.9947,0.9954
2020,Senate,NE-S2,8/31/2020,Ben Sasse,0.946175,0.99425,0.995225
2020,Senate,NE-S2,8/30/2020,Ben Sasse,0.941425,0.994075,0.995075
2020,Senate,NE-S2,8/29/2020,Ben Sasse,0.939175,0.99385,0.9949
2020,Senate,NE-S2,8/28/2020,Ben Sasse,0.9433,0.994475,0.99545
2020,Senate,NE-S2,8/27/2020,Ben Sasse,0.941325,0.99355,0.994775
2020,Senate,NE-S2,8/26/2020,Ben Sasse,0.9417,0.994075,0.9951
2020,Senate,NE-S2,8/25/2020,Ben Sasse,0.941425,0.993725,0.9947
2020,Senate,NE-S2,8/24/2020,Ben Sasse,0.9435,0.993625,0.994675
2020,Senate,NE-S2,8/23/2020,Ben Sasse,0.945025,0.99425,0.995
2020,Senate,NE-S2,8/22/2020,Ben Sasse,0.9426,0.993175,0.994325
2020,Senate,NE-S2,8/21/2020,Ben Sasse,0.93745,0.9938,0.994775
2020,Senate,NE-S2,8/20/2020,Ben Sasse,0.935925,0.9931,0.994125
2020,Senate,NE-S2,8/19/2020,Ben Sasse,0.93615,0.993525,0.994825
2020,Senate,NE-S2,8/18/2020,Ben Sasse,0.93535,0.993875,0.9948
2020,Senate,NE-S2,8/17/2020,Ben Sasse,0.93925,0.99355,0.994625
2020,Senate,NE-S2,8/16/2020,Ben Sasse,0.936625,0.994075,0.99515
2020,Senate,NE-S2,8/15/2020,Ben Sasse,0.937325,0.9937,0.99485
2020,Senate,NE-S2,8/14/2020,Ben Sasse,0.938675,0.9935,0.99445
2020,Senate,NE-S2,8/13/2020,Ben Sasse,0.93785,0.9939,0.994825
2020,Senate,NE-S2,8/12/2020,Ben Sasse,0.940725,0.994025,0.9949
2020,Senate,NE-S2,8/11/2020,Ben Sasse,0.93695,0.99285,0.994175
2020,Senate,NE-S2,8/10/2020,Ben Sasse,0.937275,0.993025,0.994025
2020,Senate,NE-S2,8/9/2020,Ben Sasse,0.93585,0.99315,0.994075
2020,Senate,NE-S2,8/8/2020,Ben Sasse,0.936725,0.992575,0.993925
2020,Senate,NE-S2,8/7/2020,Ben Sasse,0.9382,0.992775,0.99395
2020,Senate,NE-S2,8/6/2020,Ben Sasse,0.937525,0.99315,0.994175
2020,Senate,NE-S2,8/5/2020,Ben Sasse,0.9394,0.993,0.99365
2020,Senate,NE-S2,8/4/2020,Ben Sasse,0.9402,0.992725,0.9937
2020,Senate,NE-S2,8/3/2020,Ben Sasse,0.942175,0.99345,0.994325
2020,Senate,NE-S2,8/2/2020,Ben Sasse,0.9441,0.9931,0.994325
2020,Senate,NE-S2,8/1/2020,Ben Sasse,0.937575,0.992475,0.993675
2020,Senate,NH-S2,11/3/2020,Corky Messner,0.021275,0.026025,0.020725
2020,Senate,NH-S2,11/2/2020,Corky Messner,0.0198,0.02385,0.018675
2020,Senate,NH-S2,11/1/2020,Corky Messner,0.021125,0.02595,0.02035
2020,Senate,NH-S2,10/31/2020,Corky Messner,0.019475,0.02495,0.01875
2020,Senate,NH-S2,10/30/2020,Corky Messner,0.019,0.025675,0.0195
2020,Senate,NH-S2,10/29/2020,Corky Messner,0.019775,0.02665,0.020375
2020,Senate,NH-S2,10/28/2020,Corky Messner,0.02095,0.02445,0.0193
2020,Senate,NH-S2,10/27/2020,Corky Messner,0.02515,0.028875,0.02265
2020,Senate,NH-S2,10/26/2020,Corky Messner,0.0246,0.0277,0.02145
2020,Senate,NH-S2,10/25/2020,Corky Messner,0.02535,0.0291,0.02205
2020,Senate,NH-S2,10/24/2020,Corky Messner,0.025475,0.02955,0.0231
2020,Senate,NH-S2,10/23/2020,Corky Messner,0.0256,0.029375,0.02325
2020,Senate,NH-S2,10/22/2020,Corky Messner,0.0256,0.02955,0.0232
2020,Senate,NH-S2,10/21/2020,Corky Messner,0.026875,0.030275,0.024125
2020,Senate,NH-S2,10/20/2020,Corky Messner,0.0265,0.029975,0.02345
2020,Senate,NH-S2,10/19/2020,Corky Messner,0.027725,0.032375,0.024975
2020,Senate,NH-S2,10/18/2020,Corky Messner,0.027,0.030625,0.024225
2020,Senate,NH-S2,10/17/2020,Corky Messner,0.026375,0.030825,0.0245
2020,Senate,NH-S2,10/16/2020,Corky Messner,0.02725,0.031025,0.0241
2020,Senate,NH-S2,10/15/2020,Corky Messner,0.026875,0.0308,0.0237
2020,Senate,NH-S2,10/14/2020,Corky Messner,0.0281,0.030875,0.02365
2020,Senate,NH-S2,10/13/2020,Corky Messner,0.02695,0.027125,0.020875
2020,Senate,NH-S2,10/12/2020,Corky Messner,0.026975,0.0273,0.021575
2020,Senate,NH-S2,10/11/2020,Corky Messner,0.0277,0.02865,0.022475
2020,Senate,NH-S2,10/10/2020,Corky Messner,0.0278,0.02835,0.022525
2020,Senate,NH-S2,10/9/2020,Corky Messner,0.02885,0.029575,0.024075
2020,Senate,NH-S2,10/8/2020,Corky Messner,0.027025,0.02785,0.021525
2020,Senate,NH-S2,10/7/2020,Corky Messner,0.029875,0.02485,0.020675
2020,Senate,NH-S2,10/6/2020,Corky Messner,0.03025,0.0253,0.021025
2020,Senate,NH-S2,10/5/2020,Corky Messner,0.039125,0.025175,0.023375
2020,Senate,NH-S2,10/4/2020,Corky Messner,0.039025,0.025325,0.02285
2020,Senate,NH-S2,10/3/2020,Corky Messner,0.03745,0.024675,0.0222
2020,Senate,NH-S2,10/2/2020,Corky Messner,0.03875,0.025575,0.023475
2020,Senate,NH-S2,10/1/2020,Corky Messner,0.03685,0.014725,0.01685
2020,Senate,NH-S2,9/30/2020,Corky Messner,0.035225,0.01405,0.015775
2020,Senate,NH-S2,9/29/2020,Corky Messner,0.073125,0.0179,0.01955
2020,Senate,NH-S2,9/28/2020,Corky Messner,0.07315,0.018725,0.020275
2020,Senate,NH-S2,9/27/2020,Corky Messner,0.071975,0.01835,0.02025
2020,Senate,NH-S2,9/26/2020,Corky Messner,0.070525,0.01845,0.020225
2020,Senate,NH-S2,9/25/2020,Corky Messner,0.0585,0.012775,0.01435
2020,Senate,NH-S2,9/24/2020,Corky Messner,0.056675,0.013,0.01465
2020,Senate,NH-S2,9/23/2020,Corky Messner,0.05915,0.013425,0.015175
2020,Senate,NH-S2,9/22/2020,Corky Messner,0.056925,0.01365,0.015375
2020,Senate,NH-S2,9/21/2020,Corky Messner,0.055925,0.014175,0.015525
2020,Senate,NH-S2,9/20/2020,Corky Messner,0.056925,0.012975,0.0145
2020,Senate,NH-S2,9/19/2020,Corky Messner,0.05515,0.01405,0.01595
2020,Senate,NH-S2,9/18/2020,Corky Messner,0.053325,0.01315,0.014475
2020,Senate,NH-S2,9/17/2020,Corky Messner,0.0544,0.014,0.015775
2020,Senate,NH-S2,9/16/2020,Corky Messner,0.056875,0.01375,0.01515
2020,Senate,NH-S2,9/15/2020,Corky Messner,0.05185,0.0131,0.014525
2020,Senate,NH-S2,9/14/2020,Corky Messner,0.0523,0.013475,0.01485
2020,Senate,NH-S2,9/13/2020,Corky Messner,0.054075,0.014375,0.01585
2020,Senate,NH-S2,9/12/2020,Corky Messner,0.0532,0.01435,0.015875
2020,Senate,NH-S2,9/11/2020,Corky Messner,0.053725,0.0129,0.0145
2020,Senate,NH-S2,9/10/2020,Corky Messner,0.05385,0.013725,0.01505
2020,Senate,NH-S2,9/9/2020,Corky Messner,0.0487,0.01235,0.013125
2020,Senate,NH-S2,9/8/2020,Corky Messner,0.0498,0.0126,0.0136
2020,Senate,NH-S2,9/7/2020,Corky Messner,0.051175,0.01315,0.01415
2020,Senate,NH-S2,9/6/2020,Corky Messner,0.050375,0.01335,0.0142
2020,Senate,NH-S2,9/5/2020,Corky Messner,0.051625,0.01355,0.014675
2020,Senate,NH-S2,9/4/2020,Corky Messner,0.0538,0.013475,0.0144
2020,Senate,NH-S2,9/3/2020,Corky Messner,0.0512,0.01435,0.0155
2020,Senate,NH-S2,9/2/2020,Corky Messner,0.052275,0.012625,0.01375
2020,Senate,NH-S2,9/1/2020,Corky Messner,0.049725,0.01335,0.014575
2020,Senate,NH-S2,8/31/2020,Corky Messner,0.059275,0.014275,0.01535
2020,Senate,NH-S2,8/30/2020,Corky Messner,0.0536,0.012675,0.0137
2020,Senate,NH-S2,8/29/2020,Corky Messner,0.052175,0.01185,0.01275
2020,Senate,NH-S2,8/28/2020,Corky Messner,0.055825,0.0139,0.0149
2020,Senate,NH-S2,8/27/2020,Corky Messner,0.0525,0.0129,0.013975
2020,Senate,NH-S2,8/26/2020,Corky Messner,0.0535,0.013725,0.014825
2020,Senate,NH-S2,8/25/2020,Corky Messner,0.05605,0.014225,0.01545
2020,Senate,NH-S2,8/24/2020,Corky Messner,0.0557,0.01335,0.01455
2020,Senate,NH-S2,8/23/2020,Corky Messner,0.0565,0.01425,0.015175
2020,Senate,NH-S2,8/22/2020,Corky Messner,0.05385,0.01275,0.014075
2020,Senate,NH-S2,8/21/2020,Corky Messner,0.054825,0.0135,0.0147
2020,Senate,NH-S2,8/20/2020,Corky Messner,0.055475,0.014275,0.015425
2020,Senate,NH-S2,8/19/2020,Corky Messner,0.05865,0.01435,0.0155
2020,Senate,NH-S2,8/18/2020,Corky Messner,0.055175,0.013,0.0141
2020,Senate,NH-S2,8/17/2020,Corky Messner,0.056125,0.01395,0.01505
2020,Senate,NH-S2,8/16/2020,Corky Messner,0.055075,0.014225,0.015425
2020,Senate,NH-S2,8/15/2020,Corky Messner,0.056175,0.013675,0.01465
2020,Senate,NH-S2,8/14/2020,Corky Messner,0.058325,0.014875,0.0159
2020,Senate,NH-S2,8/13/2020,Corky Messner,0.05805,0.01465,0.01545
2020,Senate,NH-S2,8/12/2020,Corky Messner,0.0578,0.01455,0.015375
2020,Senate,NH-S2,8/11/2020,Corky Messner,0.057475,0.014375,0.015125
2020,Senate,NH-S2,8/10/2020,Corky Messner,0.056175,0.0135,0.014075
2020,Senate,NH-S2,8/9/2020,Corky Messner,0.0521,0.013475,0.0144
2020,Senate,NH-S2,8/8/2020,Corky Messner,0.054475,0.013575,0.01475
2020,Senate,NH-S2,8/7/2020,Corky Messner,0.0544,0.01495,0.015875
2020,Senate,NH-S2,8/6/2020,Corky Messner,0.0544,0.012975,0.01345
2020,Senate,NH-S2,8/5/2020,Corky Messner,0.0528,0.013925,0.014375
2020,Senate,NH-S2,8/4/2020,Corky Messner,0.05285,0.012925,0.0135
2020,Senate,NH-S2,8/3/2020,Corky Messner,0.052775,0.01305,0.01355
2020,Senate,NH-S2,8/2/2020,Corky Messner,0.053075,0.01445,0.015175
2020,Senate,NH-S2,8/1/2020,Corky Messner,0.055475,0.014975,0.015775
2020,Senate,NJ-S2,11/3/2020,Rikin Mehta,0.002675,0.001475,0.0013
2020,Senate,NJ-S2,11/2/2020,Rikin Mehta,0.00255,0.001575,0.001425
2020,Senate,NJ-S2,11/1/2020,Rikin Mehta,0.002425,0.0013,0.0011
2020,Senate,NJ-S2,10/31/2020,Rikin Mehta,0.0026,0.0011,0.000825
2020,Senate,NJ-S2,10/30/2020,Rikin Mehta,0.00225,0.00115,0.000975
2020,Senate,NJ-S2,10/29/2020,Rikin Mehta,0.002475,0.00125,0.001075
2020,Senate,NJ-S2,10/28/2020,Rikin Mehta,0.00535,0.002825,0.002275
2020,Senate,NJ-S2,10/27/2020,Rikin Mehta,0.006275,0.003,0.002475
2020,Senate,NJ-S2,10/26/2020,Rikin Mehta,0.00585,0.002975,0.002275
2020,Senate,NJ-S2,10/25/2020,Rikin Mehta,0.005625,0.002725,0.0022
2020,Senate,NJ-S2,10/24/2020,Rikin Mehta,0.006925,0.0036,0.002975
2020,Senate,NJ-S2,10/23/2020,Rikin Mehta,0.006125,0.003175,0.00275
2020,Senate,NJ-S2,10/22/2020,Rikin Mehta,0.006275,0.003125,0.0027
2020,Senate,NJ-S2,10/21/2020,Rikin Mehta,0.006225,0.003125,0.00265
2020,Senate,NJ-S2,10/20/2020,Rikin Mehta,0.00615,0.003175,0.002625
2020,Senate,NJ-S2,10/19/2020,Rikin Mehta,0.006225,0.002925,0.00255
2020,Senate,NJ-S2,10/18/2020,Rikin Mehta,0.007,0.003275,0.00275
2020,Senate,NJ-S2,10/17/2020,Rikin Mehta,0.007175,0.0032,0.00275
2020,Senate,NJ-S2,10/16/2020,Rikin Mehta,0.00575,0.0022,0.001925
2020,Senate,NJ-S2,10/15/2020,Rikin Mehta,0.026925,0.004625,0.00385
2020,Senate,NJ-S2,10/14/2020,Rikin Mehta,0.025575,0.004675,0.003875
2020,Senate,NJ-S2,10/13/2020,Rikin Mehta,0.02635,0.004875,0.0039
2020,Senate,NJ-S2,10/12/2020,Rikin Mehta,0.0261,0.004875,0.00415
2020,Senate,NJ-S2,10/11/2020,Rikin Mehta,0.02605,0.005075,0.0043
2020,Senate,NJ-S2,10/10/2020,Rikin Mehta,0.025,0.004825,0.0041
2020,Senate,NJ-S2,10/9/2020,Rikin Mehta,0.025875,0.005625,0.00475
2020,Senate,NJ-S2,10/8/2020,Rikin Mehta,0.02585,0.0046,0.004175
2020,Senate,NJ-S2,10/7/2020,Rikin Mehta,0.02595,0.0053,0.004675
2020,Senate,NJ-S2,10/6/2020,Rikin Mehta,0.02865,0.005025,0.004275
2020,Senate,NJ-S2,10/5/2020,Rikin Mehta,0.034975,0.00635,0.0059
2020,Senate,NJ-S2,10/4/2020,Rikin Mehta,0.034025,0.005775,0.005125
2020,Senate,NJ-S2,10/3/2020,Rikin Mehta,0.032675,0.0055,0.004775
2020,Senate,NJ-S2,10/2/2020,Rikin Mehta,0.033325,0.00545,0.00485
2020,Senate,NJ-S2,10/1/2020,Rikin Mehta,0.035,0.00625,0.005525
2020,Senate,NJ-S2,9/30/2020,Rikin Mehta,0.036275,0.006175,0.0056
2020,Senate,NJ-S2,9/29/2020,Rikin Mehta,0.035475,0.006125,0.00545
2020,Senate,NJ-S2,9/28/2020,Rikin Mehta,0.033225,0.0059,0.005275
2020,Senate,NJ-S2,9/27/2020,Rikin Mehta,0.0346,0.006075,0.00515
2020,Senate,NJ-S2,9/26/2020,Rikin Mehta,0.034725,0.00575,0.004925
2020,Senate,NJ-S2,9/25/2020,Rikin Mehta,0.032025,0.0054,0.004825
2020,Senate,NJ-S2,9/24/2020,Rikin Mehta,0.03055,0.00545,0.0048
2020,Senate,NJ-S2,9/23/2020,Rikin Mehta,0.0309,0.0056,0.00515
2020,Senate,NJ-S2,9/22/2020,Rikin Mehta,0.02905,0.0061,0.00555
2020,Senate,NJ-S2,9/21/2020,Rikin Mehta,0.0299,0.0062,0.005375
2020,Senate,NJ-S2,9/20/2020,Rikin Mehta,0.0293,0.00635,0.0057
2020,Senate,NJ-S2,9/19/2020,Rikin Mehta,0.02765,0.005325,0.0048
2020,Senate,NJ-S2,9/18/2020,Rikin Mehta,0.027725,0.0056,0.00495
2020,Senate,NJ-S2,9/17/2020,Rikin Mehta,0.027775,0.00595,0.005175
2020,Senate,NJ-S2,9/16/2020,Rikin Mehta,0.0265,0.005675,0.00505
2020,Senate,NJ-S2,9/15/2020,Rikin Mehta,0.02625,0.0056,0.005
2020,Senate,NJ-S2,9/14/2020,Rikin Mehta,0.02675,0.00595,0.005175
2020,Senate,NJ-S2,9/13/2020,Rikin Mehta,0.027025,0.006175,0.0054
2020,Senate,NJ-S2,9/12/2020,Rikin Mehta,0.0273,0.0057,0.004925
2020,Senate,NJ-S2,9/11/2020,Rikin Mehta,0.0285,0.0058,0.0052
2020,Senate,NJ-S2,9/10/2020,Rikin Mehta,0.027325,0.006025,0.0054
2020,Senate,NJ-S2,9/9/2020,Rikin Mehta,0.0251,0.0055,0.00425
2020,Senate,NJ-S2,9/8/2020,Rikin Mehta,0.026,0.005125,0.0042
2020,Senate,NJ-S2,9/7/2020,Rikin Mehta,0.051325,0.00615,0.005525
2020,Senate,NJ-S2,9/6/2020,Rikin Mehta,0.058475,0.0058,0.004875
2020,Senate,NJ-S2,9/5/2020,Rikin Mehta,0.05625,0.0051,0.004625
2020,Senate,NJ-S2,9/4/2020,Rikin Mehta,0.053675,0.0055,0.004975
2020,Senate,NJ-S2,9/3/2020,Rikin Mehta,0.05755,0.005575,0.0049
2020,Senate,NJ-S2,9/2/2020,Rikin Mehta,0.0572,0.005425,0.00475
2020,Senate,NJ-S2,9/1/2020,Rikin Mehta,0.047575,0.005375,0.00475
2020,Senate,NJ-S2,8/31/2020,Rikin Mehta,0.0581,0.005925,0.0053
2020,Senate,NJ-S2,8/30/2020,Rikin Mehta,0.052275,0.0053,0.00445
2020,Senate,NJ-S2,8/29/2020,Rikin Mehta,0.050725,0.0046,0.003775
2020,Senate,NJ-S2,8/28/2020,Rikin Mehta,0.05245,0.0052,0.004575
2020,Senate,NJ-S2,8/27/2020,Rikin Mehta,0.054375,0.00555,0.0048
2020,Senate,NJ-S2,8/26/2020,Rikin Mehta,0.053175,0.00555,0.0048
2020,Senate,NJ-S2,8/25/2020,Rikin Mehta,0.054475,0.00565,0.0048
2020,Senate,NJ-S2,8/24/2020,Rikin Mehta,0.054775,0.00555,0.00475
2020,Senate,NJ-S2,8/23/2020,Rikin Mehta,0.0541,0.005475,0.004875
2020,Senate,NJ-S2,8/22/2020,Rikin Mehta,0.053625,0.00545,0.004825
2020,Senate,NJ-S2,8/21/2020,Rikin Mehta,0.0566,0.005325,0.004775
2020,Senate,NJ-S2,8/20/2020,Rikin Mehta,0.056975,0.005975,0.005025
2020,Senate,NJ-S2,8/19/2020,Rikin Mehta,0.057325,0.006025,0.005275
2020,Senate,NJ-S2,8/18/2020,Rikin Mehta,0.0553,0.005325,0.00465
2020,Senate,NJ-S2,8/17/2020,Rikin Mehta,0.0574,0.005825,0.005175
2020,Senate,NJ-S2,8/16/2020,Rikin Mehta,0.056025,0.005375,0.004725
2020,Senate,NJ-S2,8/15/2020,Rikin Mehta,0.05555,0.0054,0.004625
2020,Senate,NJ-S2,8/14/2020,Rikin Mehta,0.057275,0.006925,0.00615
2020,Senate,NJ-S2,8/13/2020,Rikin Mehta,0.058025,0.0054,0.004625
2020,Senate,NJ-S2,8/12/2020,Rikin Mehta,0.055175,0.00645,0.005275
2020,Senate,NJ-S2,8/11/2020,Rikin Mehta,0.056925,0.006,0.00535
2020,Senate,NJ-S2,8/10/2020,Rikin Mehta,0.055675,0.0058,0.00495
2020,Senate,NJ-S2,8/9/2020,Rikin Mehta,0.050975,0.0055,0.0047
2020,Senate,NJ-S2,8/8/2020,Rikin Mehta,0.0509,0.0061,0.00515
2020,Senate,NJ-S2,8/7/2020,Rikin Mehta,0.049275,0.00595,0.005075
2020,Senate,NJ-S2,8/6/2020,Rikin Mehta,0.05295,0.0059,0.005175
2020,Senate,NJ-S2,8/5/2020,Rikin Mehta,0.04925,0.005925,0.0049
2020,Senate,NJ-S2,8/4/2020,Rikin Mehta,0.0491,0.005325,0.0045
2020,Senate,NJ-S2,8/3/2020,Rikin Mehta,0.0503,0.00585,0.0051
2020,Senate,NJ-S2,8/2/2020,Rikin Mehta,0.050025,0.006175,0.005325
2020,Senate,NJ-S2,8/1/2020,Rikin Mehta,0.0533,0.005875,0.00485
2020,Senate,NM-S2,11/3/2020,Mark Ronchetti,0.172475,0.11145,0.060575
2020,Senate,NM-S2,11/2/2020,Mark Ronchetti,0.16645,0.109725,0.06105
2020,Senate,NM-S2,11/1/2020,Mark Ronchetti,0.1689,0.109975,0.0611
2020,Senate,NM-S2,10/31/2020,Mark Ronchetti,0.175,0.0898,0.053375
2020,Senate,NM-S2,10/30/2020,Mark Ronchetti,0.175275,0.090825,0.054225
2020,Senate,NM-S2,10/29/2020,Mark Ronchetti,0.172425,0.090725,0.0541
2020,Senate,NM-S2,10/28/2020,Mark Ronchetti,0.1722,0.089625,0.053975
2020,Senate,NM-S2,10/27/2020,Mark Ronchetti,0.18445,0.101125,0.060625
2020,Senate,NM-S2,10/26/2020,Mark Ronchetti,0.1832,0.100325,0.06045
2020,Senate,NM-S2,10/25/2020,Mark Ronchetti,0.1827,0.1029,0.061725
2020,Senate,NM-S2,10/24/2020,Mark Ronchetti,0.18085,0.101875,0.06165
2020,Senate,NM-S2,10/23/2020,Mark Ronchetti,0.186525,0.10305,0.060975
2020,Senate,NM-S2,10/22/2020,Mark Ronchetti,0.17985,0.09935,0.06045
2020,Senate,NM-S2,10/21/2020,Mark Ronchetti,0.17865,0.101425,0.061075
2020,Senate,NM-S2,10/20/2020,Mark Ronchetti,0.17575,0.100275,0.061825
2020,Senate,NM-S2,10/19/2020,Mark Ronchetti,0.148675,0.092,0.057025
2020,Senate,NM-S2,10/18/2020,Mark Ronchetti,0.14515,0.08875,0.055975
2020,Senate,NM-S2,10/17/2020,Mark Ronchetti,0.150825,0.09415,0.0594
